ohe__gender_F,ohe__gender_M,ohe__property_status_Own,ohe__property_status_Rent,ohe__claim_day_of_week_Friday,ohe__claim_day_of_week_Monday,ohe__claim_day_of_week_Saturday,ohe__claim_day_of_week_Sunday,ohe__claim_day_of_week_Thursday,ohe__claim_day_of_week_Tuesday,ohe__claim_day_of_week_Wednesday,ohe__accident_site_Highway,ohe__accident_site_Local,ohe__accident_site_Parking Lot,ohe__channel_Broker,ohe__channel_Online,ohe__channel_Phone,ohe__vehicle_color_black,ohe__vehicle_color_blue,ohe__vehicle_color_gray,ohe__vehicle_color_other,ohe__vehicle_color_red,ohe__vehicle_color_silver,ohe__vehicle_color_white,"ohe__income_group_(-1.601, 56899.2]","ohe__income_group_(56899.2, 60899.2]","ohe__income_group_(60899.2, 64699.2]","ohe__income_group_(64699.2, 257313.6]",ord__vehicle_category,remainder__age_of_driver,remainder__marital_status,remainder__safety_rating,remainder__annual_income,remainder__high_education,remainder__address_change,remainder__past_num_of_claims,remainder__witness_present,remainder__liab_prct,remainder__police_report,remainder__age_of_vehicle,remainder__vehicle_price,remainder__total_claim,remainder__injury_claim,remainder__policy_deductible,remainder__annual_premium,remainder__days_open,remainder__form_defects,remainder__claim_year,remainder__claim_month,remainder__claim_day,remainder__claim_ratio,remainder__vehicle_old,remainder__weekend_claim,remainder__claim_vehicle_ratio,fraud_reported
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,-1.218386632758218,0.308148511279768,-1.584652681750914,-1.1041783436371917,-0.04953355219734694,-1.5200382057170991,0.8565851239591755,2.6222703440430584,-0.5575120376557912,1.4956324072139828,0.8145691406394137,0.9117701281684777,0.16254880950471115,0.4502572447817688,-0.32625137059048165,-0.019876121972929178,0.05501280295430297,-0.07250972409377232,-0.9913232156501043,1.0168163798248535,1.589220744508582,1.6355964200325734,0.10203762068663168,-0.11479504202090661,-0.6411386928968259,-0.183022188416315,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,2.4658230579283753,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,2.4423670474411088,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,0.6527978405059749,-1.584652681750914,-0.4138204560937249,2.1018050439451113,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,1.168050109356747,0.8145691406394137,-0.4353868032879409,-0.8857445651147462,0.28206263722904823,0.07858821876719116,-0.019876121972929178,0.34099371483326146,1.5154700223306212,3.034385485385058,1.0168163798248535,1.589220744508582,-1.2428922985958102,-0.13898585843956549,-0.11479504202090661,-0.6411386928968259,0.37033008120555566,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,-1.218386632758218,-0.20882548255954236,-1.584652681750914,-0.06864151232199156,-0.2896551784040388,0.6578782008497253,-1.1674262977836047,0.5289221123912601,-0.5575120376557912,0.03640217130447758,0.8145691406394137,2.258927059624896,-2.391575942616389,-0.5695143990447824,-0.6991790615555515,-0.019876121972929178,0.18434395294551234,0.7305524965278631,0.015103959608686247,1.0168163798248535,-1.3160825126606555,0.1963520607183817,-0.6981462046383106,-0.11479504202090661,1.5597249254788266,-1.4637659293050025,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,2.473479510771895,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,-1.218386632758218,0.9974471697321817,-1.584652681750914,1.3811100515192885,0.22750281888738688,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-0.6485426333061065,-1.2276428729118252,0.013665507197531967,1.5461772532843172,-1.779376247178912,0.016129499433356984,-0.9094067448957376,0.49855121540744635,-0.16679534251058067,1.0215311348674767,-0.9834617339387384,-0.4444915355098842,1.192752001782053,-1.2179708514481424,-0.11479504202090661,1.5597249254788266,-1.5437526466194642,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,2.4415393372749112,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,2.406578375837712,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,0.005920444428617288,0.308148511279768,-1.584652681750914,0.7597879527301685,-0.049885121196185114,0.6578782008497253,-1.1674262977836047,0.5289221123912601,1.7936832435128303,0.0066219624083652265,0.8145691406394137,0.4627178176830048,0.3134398478015397,-0.08089884509243571,-1.362007131400229,1.7591851238726877,0.38370065874747167,0.5403776125292238,1.524744722496872,-0.9834617339387384,-1.3160825126606555,0.30706316528101185,-0.4319914495978631,-0.11479504202090661,1.5597249254788266,-0.4121204973593925,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,2.441539337274898,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.639637144092301,0.6310531080509586,0.13846585394104846,-0.5183508121484796,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,0.0066219624083652265,0.8145691406394137,-1.3334914242588864,1.140092234021953,-0.03924624205435675,-0.18583550242248928,-0.019876121972929178,-0.294207237413006,1.1154277406387871,-0.9913232156501043,1.0168163798248535,0.7176297673578108,1.5248853154699433,-0.23078879133342511,-0.11479504202090661,-0.6411386928968259,0.8610824023495547,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,2.473479510771902,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,2.441539337274898,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,1.7307040308417234,-0.577157722821334,-0.5774144513108237,-0.5770293585599823,0.005920444428617288,-1.1566111379316113,0.6310531080509586,1.104966896501902,-0.8361691870984792,0.6578782008497253,-1.1674262977836047,1.5755962282171592,1.7936832435128303,0.6320063492267246,0.8145691406394137,-0.4353868032879409,-0.2503662087308738,2.404133290628298,2.0990573342078007,-0.9094067448957376,-0.7535230127494358,1.2650353133736514,-1.4945368032794994,1.0168163798248535,-0.7350218612268079,0.8606186880941625,4.4728148882026755,-0.11479504202090661,-0.6411386928968259,2.066560099133651,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,1.2302275216154523,0.5666355081994231,-1.584652681750914,0.8978595302388618,0.05892548394432921,0.6578782008497253,0.8565851239591755,-0.5177520034346389,1.7936832435128303,1.4658521983178705,0.8145691406394137,0.013665507197531967,-0.2948771933349527,-1.6602409756701282,0.26745228046912856,-0.019876121972929178,-1.2069600994499012,0.7532498774077945,1.524744722496872,1.0168163798248535,-0.7350218612268079,-1.5750256122837005,-0.9724237176592306,-0.11479504202090661,-0.6411386928968259,-1.4485761004396673,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,2.433299475163976,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,1.7729081604911472,-1.584652681750914,0.06943006518670178,0.4927616285110322,-1.5200382057170991,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,0.0066219624083652265,0.8145691406394137,-0.4353868032879409,0.32605868590825704,-1.244229453589448,-1.2160289922015604,1.7591851238726877,-0.7189424913614116,0.1347443115726401,-0.488109628020709,-0.9834617339387384,-0.4444915355098842,-0.4679145666573991,-0.8783547839980617,-0.11479504202090661,-0.6411386928968259,-0.8494734155366406,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,1.7318582826078222,-0.5770293585599823,1.2302275216154523,0.5666355081994231,0.6310531080509586,-0.828035188619805,0.0591012684437483,0.6578782008497253,-1.1674262977836047,-0.5177520034346389,-0.5575120376557912,-0.5889822155138817,-1.2276428729118252,-0.4353868032879409,0.8475844895397716,0.3459248803684024,-0.8347314019842871,-0.019876121972929178,-1.8466132938248763,0.661786136386073,-0.488109628020709,1.0168163798248535,-1.0255521869437316,0.7499075835315324,0.8997340953225872,-0.11479504202090661,1.5597249254788266,0.4213735024022839,1
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,0.308148511279768,0.6310531080509586,-0.7589993998654583,2.1018050439451113,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,-1.2441468112283536,0.8145691406394137,-0.4353868032879409,0.43463257151544415,1.0256632129541912,2.560103376755208,-0.019876121972929178,1.0160487179792268,0.6109467302493404,0.5183175472380815,-0.9834617339387384,1.589220744508582,-1.2428922985958102,0.40516941888758035,-0.11479504202090661,-0.6411386928968259,0.9646870928170149,0
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,-0.8119618087054045,0.6310531080509586,0.0003942764323551117,2.1018050439451113,0.6578782008497253,0.8565851239591755,1.5755962282171592,-0.5575120376557912,0.06618238020058993,0.8145691406394137,1.3608224386539505,0.40419775015157916,0.8314931277687823,-0.4039798155772477,-0.019876121972929178,1.9639440348767014,1.1710524125421151,-0.9913232156501043,1.0168163798248535,-0.7350218612268079,-1.5750256122837005,-0.0511320598532409,-0.11479504202090661,-0.6411386928968259,-0.05069043153260175,0
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,2.3915115996146508,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,2.5029358896777154,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,-0.5534748117857493,0.6310531080509586,-1.4493572874089249,-0.47334998029715236,-1.5200382057170991,-1.1674262977836047,-0.5177520034346389,1.7936832435128303,0.8106876026033987,0.8145691406394137,-0.8844391137734137,-0.07729512895318513,-0.2093496888085192,0.6075692468474504,-0.019876121972929178,-0.0868970116918015,0.5889913317028234,-1.4945368032794994,1.0168163798248535,-1.0255521869437316,0.7499075835315324,-0.41456779456273485,-0.11479504202090661,1.5597249254788266,0.3041079280534464,1
1.0366906750743532,-1.0366906750743532,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,1.3420964989583886,0.6310531080509586,-2.5194120131012983,2.1018050439451113,0.6578782008497253,0.8565851239591755,-0.5177520034346389,1.7936832435128303,1.4062917805256456,0.8145691406394137,-0.4353868032879409,-0.2719461550022005,-0.4673963624596532,0.8776966885904575,-0.019876121972929178,0.05501280295430297,1.8820415731914582,2.5311718977556623,-0.9834617339387384,0.42709944164088703,-0.9107589849079197,-0.6146228599140722,-0.11479504202090661,-0.6411386928968259,-0.22866674287500174,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,1.011404024542239,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,-1.218386632758218,0.9974471697321817,0.6310531080509586,0.7597879527301685,2.1018050439451113,0.6578782008497253,-1.1674262977836047,1.5755962282171592,-0.5575120376557912,-0.857004095578893,0.8145691406394137,0.4627178176830048,0.30442745190565973,-0.5314244706282741,0.6005175835147364,-0.019876121972929178,-0.14270132808172473,0.6644487863495306,0.015103959608686247,1.0168163798248535,-0.7350218612268079,-1.6857367168463306,-0.613088578322364,-0.11479504202090661,-0.6411386928968259,-0.7721460447928407,0
-0.9646078854989272,0.9646078854989271,-1.1125136256083605,1.1125136256083605,-0.41096462240124454,2.455703698841994,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,2.421876067498102,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,-0.8119618087054045,0.6310531080509586,0.9668953189932085,2.1018050439451113,-1.5200382057170991,0.8565851239591755,1.5755962282171592,-0.5575120376557912,0.18530321578503933,0.8145691406394137,0.013665507197531967,-0.5975725303669278,-0.16671013555760858,0.921911820108946,-0.019876121972929178,0.34099371483326146,0.6559112857795291,0.015103959608686247,1.0168163798248535,0.13656911592396329,-0.9107589849079197,-0.4817952049415239,-0.11479504202090661,-0.6411386928968259,-0.25514211990255453,0
1.0366906750743532,-1.0366906750743532,0.8988653954267126,-0.8988653954267126,2.433299475163976,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,-0.40191291577308785,-0.4042887744350233,1.9536804932946361,-0.9887245608426936,-0.6516400499673518,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,-0.40957767287748514,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,2.460750722370526,-0.40943886835023263,-0.5777995441044099,-0.577157722821334,-0.5774144513108237,1.7330140748740723,0.005920444428617288,1.9452328251042508,-1.584652681750914,0.2765374314497418,0.5486610993263517,0.6578782008497253,0.8565851239591755,0.5289221123912601,1.7936832435128303,0.0066219624083652265,0.8145691406394137,-0.4353868032879409,-0.5106782433284919,-0.5265687254117534,-0.7755481582001631,-0.9094067448957376,0.49855121540744635,1.4832272580222952,1.0215311348674767,-0.9834617339387384,0.7176297673578108,0.6391964789689023,-0.728737324248542,-0.11479504202090661,-0.6411386928968259,-0.2759571938928511,1
-0.9646078854989272,0.9646078854989271,0.8988653954267126,-0.8988653954267126,-0.41096462240124454,-0.407215251771427,-0.418145577952018,-0.4095776728774873,-0.4055441029253076,2.4881011800197275,-0.4042887744350233,-0.5118544221699962,-0.9887245608426936,1.534589533055982,0.9402508338402507,-0.41883338378308593,-0.6859838268438224,2.441539337274898,-0.39953080864912577,-0.41290304380981596,-0.4042887744350222,-0.4155277093986508,-0.4063800493520394,-0.40943886835023263,-0.5777995441044099,1.7326286393805614,-0.5774144513108237,-0.5770293585599823,1.2302275216154523,0.049661514360112805,0.6310531080509586,-0.06864151232199156,-0.16660602881056558,0.6578782008497253,0.8565851239591755,-0.5177520034346389,-0.5575120376557912,1.0191490648761852,-1.2276428729118252,1.8098747491394234,0.4524269753962644,0.012443461879132261,-0.34715058568591367,1.7591851238726877,0.38370065874747167,0.5523345087931739,-0.9913232156501043,1.0168163798248535,0.42709944164088703,1.192752001782053,-0.3648341857645926,-0.11479504202090661,-0.6411386928968259,-0.8593816979798548,0
